ID,status,time,J,W
14377,0,4/1/2018 21:00:02,121.80236200000002,31.146022
14380,0,4/1/2018 18:27:40,121.800933,31.150278000000004
14387,0,4/1/2018 23:33:49,121.803628,31.15338
14402,0,4/1/2018 11:03:42,121.80000700000001,31.150303000000005
14405,0,4/1/2018 19:37:01,121.802287,31.150997999999998
14412,0,4/1/2018 17:25:55,121.804027,31.153033
14414,0,4/1/2018 16:58:50,121.800422,31.1502
14426,0,4/1/2018 19:48:14,121.800615,31.150068
14430,0,4/1/2018 21:06:00,121.80213700000002,31.154228000000003
14446,0,4/1/2018 19:02:39,121.802535,31.15493
14450,0,4/1/2018 23:30:01,121.80374499999999,31.151725
14450,0,4/1/2018 15:58:04,121.801622,31.15786
14450,0,4/1/2018 17:58:01,121.799195,31.154491999999998
14452,0,4/1/2018 23:37:32,121.80339,31.153883
14461,0,4/1/2018 23:50:51,121.80208700000001,31.150570000000002
14461,0,4/1/2018 12:00:36,121.80018700000001,31.15046
14463,0,4/1/2018 19:41:32,121.799978,31.150346999999996
14476,0,4/1/2018 18:18:35,121.801773,31.15373
14482,0,4/1/2018 16:58:32,121.80366799999999,31.153505
14482,0,4/1/2018 16:59:01,121.803133,31.154761999999998
14482,0,4/1/2018 21:52:58,121.800968,31.150273
14483,0,4/1/2018 16:04:54,121.80038799999998,31.150147999999998
14486,0,4/1/2018 17:47:38,121.801355,31.150245
14508,0,4/1/2018 23:02:57,121.801523,31.157627
14508,0,4/1/2018 23:02:47,121.80201000000001,31.157038
14514,0,4/1/2018 21:05:50,121.8001,31.150218
14517,0,4/1/2018 12:02:01,121.802627,31.154795
14529,0,4/1/2018 22:08:46,121.802862,31.154802
14543,0,4/1/2018 16:22:09,121.804103,31.152433000000002
14543,0,4/1/2018 16:22:22,121.803867,31.15268
14560,0,4/1/2018 20:00:10,121.80013500000001,31.150084999999997
14560,0,4/1/2018 19:59:50,121.80066200000002,31.150913
14560,0,4/1/2018 21:31:34,121.80078,31.150477000000002
14561,0,4/1/2018 11:19:42,121.80396,31.153378000000004
14561,0,4/1/2018 17:20:52,121.80407,31.153532000000002
14564,0,4/1/2018 17:12:56,121.801033,31.150122999999997
14566,0,4/1/2018 20:07:45,121.803125,31.153313
14580,0,4/1/2018 21:42:00,121.800463,31.149836999999998
14580,0,4/1/2018 22:47:42,121.79961999999999,31.150608000000002
14629,0,4/1/2018 15:18:20,121.800953,31.150153000000003
14635,0,4/1/2018 20:02:45,121.800227,31.150387
14653,0,4/1/2018 15:21:35,121.800725,31.149702
14699,0,4/1/2018 21:44:53,121.80102,31.149495
14729,0,4/1/2018 21:45:28,121.80378300000001,31.152677
14749,0,4/1/2018 21:14:38,121.802223,31.151059999999998
14795,0,4/1/2018 11:09:24,121.80089199999999,31.150207
14795,0,4/1/2018 18:52:32,121.800068,31.149943
14795,0,4/1/2018 19:58:07,121.80031000000001,31.150315000000003
14798,0,4/1/2018 17:32:40,121.799453,31.150572999999998
14848,0,4/1/2018 11:43:36,121.80366299999999,31.153593
14848,0,4/1/2018 11:43:47,121.803225,31.15445
14869,0,4/1/2018 16:36:29,121.80049199999999,31.149407
14880,0,4/1/2018 19:13:50,121.801933,31.150446999999996
14880,0,4/1/2018 12:32:49,121.799355,31.150734999999997
14884,0,4/1/2018 23:33:20,121.80095800000001,31.15036
14884,0,4/1/2018 22:44:15,121.80036499999999,31.14991
14923,0,4/1/2018 15:00:56,121.804018,31.153208000000003
14927,0,4/1/2018 19:26:32,121.800925,31.150412
14932,0,4/1/2018 15:36:21,121.80081799999999,31.158292
14939,0,4/1/2018 14:48:39,121.803873,31.153115000000003
14939,0,4/1/2018 19:35:43,121.803675,31.153298
14956,0,4/1/2018 15:58:48,121.80111000000001,31.149725
14956,0,4/1/2018 22:50:14,121.800198,31.150282
14963,0,4/1/2018 21:25:32,121.80050200000001,31.150107000000002
14969,0,4/1/2018 22:34:36,121.80055800000001,31.149915000000004
15017,0,4/1/2018 13:02:16,121.80175700000001,31.15312
15023,0,4/1/2018 18:24:21,121.80166499999999,31.150438
15025,0,4/1/2018 13:00:04,121.80446299999998,31.153572999999998
15025,0,4/1/2018 19:26:11,121.800498,31.150271999999998
15028,0,4/1/2018 15:57:57,121.802485,31.149195000000002
15029,0,4/1/2018 17:55:22,121.803698,31.153779999999998
15029,0,4/1/2018 21:40:51,121.80103500000001,31.150388
15036,0,4/1/2018 16:41:13,121.80168300000001,31.150335
15036,0,4/1/2018 21:56:01,121.803578,31.152687
15036,0,4/1/2018 21:56:11,121.80360300000001,31.153546999999996
15037,0,4/1/2018 18:23:46,121.801027,31.150283
15039,0,4/1/2018 23:56:28,121.80265700000001,31.155593
15039,0,4/1/2018 13:25:41,121.800642,31.149793
15039,0,4/1/2018 22:55:46,121.802423,31.156322999999997
15042,0,4/1/2018 15:38:41,121.803977,31.153088
15048,0,4/1/2018 20:44:14,121.80378300000001,31.153142
15049,0,4/1/2018 17:18:02,121.804777,31.153652
15050,0,4/1/2018 14:21:31,121.80301999999999,31.153408000000002
15050,0,4/1/2018 15:31:58,121.80354799999999,31.153416999999997
15056,0,4/1/2018 21:06:40,121.80041499999999,31.150488
15057,0,4/1/2018 1:54:30,121.80045700000001,31.154845
15057,0,4/1/2018 23:15:03,121.80369499999999,31.153817
15058,0,4/1/2018 16:08:43,121.80378700000001,31.152959999999997
15086,0,4/1/2018 19:42:39,121.803122,31.150017
15088,0,4/1/2018 20:12:18,121.800087,31.150507
15088,0,4/1/2018 22:02:01,121.801235,31.150468
15101,0,4/1/2018 19:13:14,121.80358799999999,31.152093
15107,0,4/1/2018 21:09:00,121.800133,31.150452
15107,0,4/1/2018 22:35:56,121.80016299999998,31.15042
15110,0,4/1/2018 23:33:45,121.802573,31.155833
15110,0,4/1/2018 17:55:48,121.80403999999999,31.152875
15110,0,4/1/2018 17:55:58,121.80381799999999,31.153063
15110,0,4/1/2018 17:55:53,121.803927,31.152943
15110,0,4/1/2018 17:56:06,121.803752,31.153365
15111,0,4/1/2018 23:32:22,121.803257,31.15475
15111,0,4/1/2018 17:30:38,121.802878,31.155762
15111,0,4/1/2018 17:30:48,121.80243700000001,31.156162
15111,0,4/1/2018 17:31:08,121.80071299999999,31.158343
15112,0,4/1/2018 22:28:10,121.802725,31.153637
15119,0,4/1/2018 11:30:52,121.80230300000001,31.150482
15119,0,4/1/2018 14:23:55,121.80247299999999,31.154308
15121,0,4/1/2018 23:31:20,121.8036,31.153671999999997
15123,0,4/1/2018 23:40:23,121.803933,31.153058
15123,0,4/1/2018 18:08:28,121.803712,31.153382
15123,0,4/1/2018 18:08:48,121.80361699999999,31.153615000000002
15123,0,4/1/2018 12:39:35,121.804125,31.152353
15150,0,4/1/2018 21:55:36,121.805255,31.149897999999997
15160,0,4/1/2018 20:11:20,121.803253,31.153882
15184,0,4/1/2018 23:45:33,121.80089199999999,31.150071999999998
15184,0,4/1/2018 19:27:31,121.801115,31.149528000000004
15187,0,4/1/2018 11:30:21,121.803537,31.153588
15187,0,4/1/2018 11:30:51,121.802733,31.15545
15199,0,4/1/2018 14:31:39,121.80063200000001,31.150470000000002
15214,0,4/1/2018 14:44:52,121.803315,31.153225
15214,0,4/1/2018 14:44:55,121.80326699999999,31.153370000000002
15216,0,4/1/2018 13:53:47,121.80318999999999,31.145475
15218,0,4/1/2018 21:11:16,121.80425,31.152457000000002
15225,0,4/1/2018 18:11:59,121.80266999999999,31.150309999999998
15225,0,4/1/2018 19:45:57,121.79978500000001,31.150570000000002
15241,0,4/1/2018 16:41:53,121.80065,31.150265
15241,0,4/1/2018 22:35:05,121.799628,31.150783
15250,0,4/1/2018 13:16:53,121.80247800000001,31.15095
15250,0,4/1/2018 15:18:43,121.800653,31.150263
15250,0,4/1/2018 21:04:55,121.800063,31.150328000000002
15258,0,4/1/2018 23:00:09,121.80066200000002,31.149625
15258,0,4/1/2018 21:39:58,121.79931299999998,31.149445
15258,0,4/1/2018 22:59:39,121.80037800000001,31.150112
15270,0,4/1/2018 23:44:07,121.79986000000001,31.150755
15278,0,4/1/2018 18:18:20,121.801635,31.153772999999997
15309,0,4/1/2018 19:01:39,121.80350700000001,31.15366
15321,0,4/1/2018 15:09:31,121.801057,31.150732
15344,0,4/1/2018 14:25:38,121.803843,31.152929999999998
15352,0,4/1/2018 22:29:41,121.80071699999999,31.150237
15356,0,4/1/2018 18:12:53,121.799582,31.15022
15371,0,4/1/2018 14:23:22,121.80310300000001,31.153463000000002
15371,0,4/1/2018 14:24:12,121.80124199999999,31.1579
15371,0,4/1/2018 14:24:22,121.80066000000001,31.158343
15371,0,4/1/2018 20:45:49,121.803597,31.153909999999996
15371,0,4/1/2018 20:45:59,121.80326000000001,31.153847
15382,0,4/1/2018 14:51:47,121.80361299999998,31.153534999999998
15398,0,4/1/2018 18:20:20,121.801378,31.150284999999997
15398,0,4/1/2018 19:51:50,121.800575,31.149888
15398,0,4/1/2018 21:24:51,121.800478,31.150383
15400,0,4/1/2018 15:07:28,121.803327,31.154507000000002
15400,0,4/1/2018 21:29:48,121.803823,31.151858
15406,0,4/1/2018 17:44:04,121.803353,31.153847
15424,0,4/1/2018 13:07:58,121.80063500000001,31.150617999999998
15444,0,4/1/2018 21:02:31,121.800407,31.150209999999998
15454,0,4/1/2018 21:43:40,121.801978,31.150685
15455,0,4/1/2018 19:16:46,121.8041,31.154066999999998
15481,0,4/1/2018 11:52:10,121.80113300000001,31.15007
15523,0,4/1/2018 22:00:07,121.80051999999999,31.150432000000002
15530,0,4/1/2018 16:14:51,121.80327700000001,31.153365
15530,0,4/1/2018 18:38:34,121.803503,31.151958
15538,0,4/1/2018 15:50:37,121.803385,31.15335
15538,0,4/1/2018 15:51:01,121.80281799999999,31.154716999999998
15558,0,4/1/2018 10:00:03,121.799153,31.15333
15569,0,4/1/2018 14:47:45,121.802948,31.154436999999998
15569,0,4/1/2018 16:47:34,121.80022199999999,31.152283
15573,0,4/1/2018 13:36:45,121.803827,31.153518
15579,0,4/1/2018 10:00:20,121.802525,31.146182
15579,0,4/1/2018 15:07:44,121.80276299999998,31.155511999999998
15592,0,4/1/2018 13:17:30,121.801022,31.149759999999997
15598,0,4/1/2018 13:55:15,121.80413700000001,31.153987
15598,0,4/1/2018 13:55:37,121.802857,31.155279999999998
15611,0,4/1/2018 17:59:10,121.80399799999999,31.15372
15611,0,4/1/2018 17:59:18,121.803933,31.15392
15611,0,4/1/2018 12:38:54,121.79947800000001,31.150640000000003
15617,0,4/1/2018 12:54:00,121.800725,31.151433
15640,0,4/1/2018 23:27:32,121.801152,31.149659999999997
15643,0,4/1/2018 22:50:15,121.800598,31.150153000000003
15665,0,4/1/2018 18:33:45,121.800075,31.150554999999997
15673,0,4/1/2018 17:15:31,121.803652,31.154172999999997
15673,0,4/1/2018 17:16:21,121.80166000000001,31.157577000000003
15680,0,4/1/2018 14:07:48,121.802508,31.154157
15684,0,4/1/2018 15:19:45,121.80328700000001,31.153868
15684,0,4/1/2018 20:57:10,121.80452199999999,31.15365
15684,0,4/1/2018 20:59:21,121.8031,31.154542
15684,0,4/1/2018 22:40:04,121.803615,31.153418
15684,0,4/1/2018 22:40:44,121.80325800000001,31.154543
15698,0,4/1/2018 19:10:48,121.803083,31.154954999999998
15698,0,4/1/2018 19:10:38,121.80338700000001,31.154123
15698,0,4/1/2018 19:11:28,121.801235,31.157884999999997
15698,0,4/1/2018 12:00:06,121.801245,31.149846999999998
15698,0,4/1/2018 12:48:34,121.79961999999999,31.150533000000003
15707,0,4/1/2018 20:24:19,121.800192,31.150662
15719,0,4/1/2018 18:03:35,121.801598,31.150271999999998
15719,0,4/1/2018 22:47:36,121.803802,31.153133
15722,0,4/1/2018 18:51:09,121.80273999999999,31.155533000000002
15728,0,4/1/2018 16:02:47,121.802678,31.153471999999997
15729,0,4/1/2018 22:49:16,121.801208,31.150073
15730,0,4/1/2018 20:26:32,121.800785,31.149495
15736,0,4/1/2018 14:01:14,121.80344199999999,31.154155
15736,0,4/1/2018 14:01:24,121.803027,31.1552
15776,0,4/1/2018 17:26:40,121.802907,31.153507
15780,0,4/1/2018 23:43:42,121.79910500000001,31.151395
15780,0,4/1/2018 16:12:57,121.802807,31.153102
15780,0,4/1/2018 21:44:43,121.802773,31.152217999999998
15790,0,4/1/2018 16:44:07,121.80108,31.150303000000005
15805,0,4/1/2018 18:56:33,121.801802,31.150258
15818,0,4/1/2018 15:52:16,121.80356499999999,31.152658000000002
15844,0,4/1/2018 22:00:26,121.80356699999999,31.153090000000002
15872,0,4/1/2018 20:24:34,121.80291799999999,31.150847
15872,0,4/1/2018 12:38:50,121.79970300000001,31.150637
15897,0,4/1/2018 11:37:34,121.803152,31.154612
15912,0,4/1/2018 11:17:09,121.800873,31.150208000000003
15921,0,4/1/2018 15:38:04,121.803647,31.153233
15926,0,4/1/2018 11:13:13,121.80322199999999,31.153705
15926,0,4/1/2018 17:01:45,121.802348,31.150609999999997
15926,0,4/1/2018 22:19:43,121.800555,31.150408000000002
15935,0,4/1/2018 20:18:10,121.803322,31.153698
15938,0,4/1/2018 16:25:38,121.80033200000001,31.150337
15940,0,4/1/2018 11:02:15,121.80389299999999,31.153671999999997
15940,0,4/1/2018 18:54:53,121.80086299999999,31.150507
15942,0,4/1/2018 23:15:38,121.8007,31.149363
15942,0,4/1/2018 11:54:44,121.80090200000001,31.14912
15942,0,4/1/2018 17:34:52,121.804702,31.151172
15944,0,4/1/2018 14:33:45,121.801042,31.149955
15952,0,4/1/2018 14:29:58,121.801185,31.150065
15952,0,4/1/2018 20:00:02,121.802287,31.152365000000003
15952,0,4/1/2018 19:56:32,121.800602,31.150165
15952,0,4/1/2018 12:26:37,121.80063799999999,31.150371999999997
15964,0,4/1/2018 22:13:38,121.803082,31.154895
15965,0,4/1/2018 10:00:10,121.79916200000001,31.153153000000003
15969,0,4/1/2018 22:57:16,121.803983,31.152397999999998
15969,0,4/1/2018 22:57:26,121.80348700000002,31.153747999999997
15969,0,4/1/2018 17:06:35,121.80096,31.150453000000002
15984,0,4/1/2018 21:23:55,121.804075,31.152185
16019,0,4/1/2018 23:00:05,121.80236699999999,31.146836999999998
16030,0,4/1/2018 19:00:34,121.80343,31.154033000000002
16033,0,4/1/2018 19:03:35,121.80033300000001,31.150197
16045,0,4/1/2018 14:47:10,121.80322199999999,31.152933
16045,0,4/1/2018 20:00:57,121.80251799999999,31.153537
16052,0,4/1/2018 19:53:33,121.800347,31.150202
16059,0,4/1/2018 23:22:36,121.80108,31.149632
16059,0,4/1/2018 14:37:14,121.803675,31.153737
16059,0,4/1/2018 21:24:14,121.803622,31.153457
16065,0,4/1/2018 13:15:02,121.800537,31.150129999999997
16081,0,4/1/2018 21:34:54,121.80366699999999,31.153628
16081,0,4/1/2018 21:34:44,121.803657,31.152627000000003
16084,0,4/1/2018 16:12:33,121.80273000000001,31.15367
16123,0,4/1/2018 14:48:02,121.80403500000001,31.153138000000002
16123,0,4/1/2018 14:48:43,121.80351999999999,31.15464
16123,0,4/1/2018 16:06:00,121.80351,31.153278000000004
16123,0,4/1/2018 17:27:31,121.803785,31.153538
16123,0,4/1/2018 22:45:22,121.803825,31.153377000000003
16140,0,4/1/2018 11:12:45,121.800722,31.150265
16150,0,4/1/2018 15:43:05,121.800817,31.151137
16150,0,4/1/2018 17:09:51,121.800132,31.150463000000002
16150,0,4/1/2018 22:45:32,121.80203300000001,31.152825
16161,0,4/1/2018 10:57:02,121.799967,31.150523
16161,0,4/1/2018 10:59:39,121.802922,31.150488
16189,0,4/1/2018 21:15:28,121.80443999999999,31.151907
16189,0,4/1/2018 21:16:28,121.80224299999999,31.156708000000002
16194,0,4/1/2018 23:23:51,121.801143,31.150058
16200,0,4/1/2018 15:21:59,121.800463,31.150878000000002
16230,0,4/1/2018 22:53:59,121.800353,31.150567
16239,0,4/1/2018 15:51:01,121.80592,31.147354999999997
16241,0,4/1/2018 17:00:45,121.801473,31.15066
16251,0,4/1/2018 16:43:39,121.800928,31.149632
16251,0,4/1/2018 22:28:34,121.80063200000001,31.150178000000004
16260,0,4/1/2018 23:30:41,121.80116299999999,31.149672999999996
16260,0,4/1/2018 14:15:27,121.803928,31.15281
16260,0,4/1/2018 14:52:47,121.80104299999999,31.14985
16267,0,4/1/2018 12:56:05,121.80028999999999,31.150343
16298,0,4/1/2018 20:39:51,121.80378200000001,31.15328
16298,0,4/1/2018 20:40:01,121.80361699999999,31.153462
16298,0,4/1/2018 22:09:20,121.803482,31.152975
16298,0,4/1/2018 22:09:50,121.80282199999999,31.155347999999996
16302,0,4/1/2018 13:27:19,121.80068200000001,31.14968
16302,0,4/1/2018 21:08:17,121.79998799999998,31.150305
16302,0,4/1/2018 22:36:39,121.80344199999999,31.145382
16313,0,4/1/2018 15:29:38,121.803288,31.154068
16313,0,4/1/2018 22:53:56,121.804047,31.152378000000002
16319,0,4/1/2018 15:38:38,121.803552,31.152946999999998
16329,0,4/1/2018 14:26:01,121.80313000000001,31.153475
16329,0,4/1/2018 14:26:12,121.8031,31.153671999999997
16331,0,4/1/2018 14:12:35,121.801247,31.150173
16369,0,4/1/2018 23:25:08,121.8035,31.153418
16369,0,4/1/2018 22:15:34,121.80361699999999,31.153540000000003
16369,0,4/1/2018 22:15:36,121.80360800000001,31.153541999999998
16370,0,4/1/2018 13:22:20,121.800533,31.153828000000004
16404,0,4/1/2018 20:28:09,121.80293799999998,31.152645
16410,0,4/1/2018 14:39:29,121.80361200000002,31.153073
16418,0,4/1/2018 17:21:04,121.80428,31.153993
16441,0,4/1/2018 19:16:33,121.80419199999999,31.153427
16510,0,4/1/2018 22:05:12,121.79954199999999,31.151092
16514,0,4/1/2018 13:48:03,121.802573,31.147383
16514,0,4/1/2018 17:30:48,121.805058,31.145632
16514,0,4/1/2018 17:33:25,121.802252,31.15695
16514,0,4/1/2018 17:33:43,121.800455,31.15755
16528,0,4/1/2018 18:32:45,121.803623,31.153668
16535,0,4/1/2018 18:16:40,121.80134199999999,31.15338
16549,0,4/1/2018 20:16:00,121.803312,31.153225
16549,0,4/1/2018 20:16:13,121.802953,31.15411
16549,0,4/1/2018 20:16:26,121.80261000000002,31.155153000000002
16549,0,4/1/2018 11:59:08,121.80308500000001,31.154093
16565,0,4/1/2018 10:59:27,121.805477,31.148552000000002
16565,0,4/1/2018 10:59:37,121.80487,31.150103
16567,0,4/1/2018 23:02:07,121.801895,31.152465000000003
16573,0,4/1/2018 21:22:00,121.80156000000001,31.149168
16573,0,4/1/2018 21:35:40,121.80098799999999,31.149041999999998
16578,0,4/1/2018 23:16:17,121.801227,31.149178000000003
16578,0,4/1/2018 17:47:47,121.804272,31.153158
16583,0,4/1/2018 20:20:27,121.801033,31.149988
16594,0,4/1/2018 21:09:29,121.803067,31.155146999999996
16630,0,4/1/2018 11:00:31,121.80043700000002,31.152334999999997
16639,0,4/1/2018 21:03:51,121.800953,31.150757000000002
16655,0,4/1/2018 19:12:22,121.80420500000001,31.145471999999998
16663,0,4/1/2018 21:29:19,121.8009,31.153628
16667,0,4/1/2018 11:42:00,121.802167,31.153118
16672,0,4/1/2018 16:13:36,121.80338,31.153488
16690,0,4/1/2018 19:34:01,121.804247,31.152141999999998
16692,0,4/1/2018 11:53:17,121.80054799999999,31.149991999999997
16692,0,4/1/2018 20:32:57,121.802007,31.150917
16715,0,4/1/2018 10:11:34,121.80036000000001,31.149766999999997
16715,0,4/1/2018 11:39:22,121.80363799999999,31.148812
16715,0,4/1/2018 19:21:05,121.80406200000002,31.152795
16725,0,4/1/2018 16:57:02,121.804258,31.152107
16725,0,4/1/2018 20:35:11,121.8007,31.158233000000003
16725,0,4/1/2018 11:56:19,121.80068999999999,31.14947
16729,0,4/1/2018 22:29:10,121.80332299999999,31.153546999999996
16732,0,4/1/2018 16:10:15,121.80041499999999,31.150416999999997
16740,0,4/1/2018 15:44:56,121.80056499999999,31.149597999999997
16747,0,4/1/2018 15:44:04,121.80233500000001,31.156525
16747,0,4/1/2018 20:03:04,121.805148,31.146397999999998
16856,0,4/1/2018 13:17:52,121.80412199999999,31.152122
16856,0,4/1/2018 13:17:32,121.80502800000001,31.149757
16856,0,4/1/2018 20:20:31,121.801202,31.151484999999997
16863,0,4/1/2018 12:28:15,121.804105,31.151983
16867,0,4/1/2018 17:52:43,121.80311699999999,31.155068
16873,0,4/1/2018 23:53:20,121.80251799999999,31.150297
16873,0,4/1/2018 16:24:12,121.801083,31.150753
16873,0,4/1/2018 22:43:34,121.80046999999999,31.150103
16881,0,4/1/2018 23:38:16,121.80103000000001,31.150492
16881,0,4/1/2018 21:08:28,121.800292,31.149845000000003
16881,0,4/1/2018 21:08:35,121.80048300000001,31.149707
16881,0,4/1/2018 22:20:30,121.801272,31.14841
16884,0,4/1/2018 17:22:25,121.803598,31.153547999999997
16884,0,4/1/2018 17:22:35,121.80341000000001,31.15411
16885,0,4/1/2018 21:21:03,121.80529299999999,31.146991999999997
16897,0,4/1/2018 11:44:03,121.80113500000002,31.149827000000002
16923,0,4/1/2018 15:13:37,121.80343799999999,31.153235
16923,0,4/1/2018 22:27:42,121.80311299999998,31.155279999999998
16943,0,4/1/2018 13:17:12,121.80455,31.153570000000002
16943,0,4/1/2018 13:17:22,121.80448200000001,31.153708
16963,0,4/1/2018 16:43:58,121.80048799999999,31.149895
16971,0,4/1/2018 12:55:25,121.800343,31.158642999999998
16989,0,4/1/2018 20:48:06,121.79988700000001,31.15095
16995,0,4/1/2018 14:32:28,121.80345,31.153685
16995,0,4/1/2018 14:32:38,121.80318799999999,31.153977
17011,0,4/1/2018 11:38:43,121.80082,31.15196
17014,0,4/1/2018 15:28:54,121.8028,31.153757000000002
17021,0,4/1/2018 20:34:23,121.80416000000001,31.148166999999997
17038,0,4/1/2018 11:26:42,121.802682,31.153059999999996
17039,0,4/1/2018 22:00:59,121.80203,31.153948
17048,0,4/1/2018 20:47:46,121.800095,31.150378000000003
17067,0,4/1/2018 14:26:03,121.80193200000001,31.147
17067,0,4/1/2018 12:13:06,121.803202,31.145433
17071,0,4/1/2018 17:52:50,121.803523,31.153307
17073,0,4/1/2018 19:07:31,121.80063500000001,31.150047999999998
17082,0,4/1/2018 17:35:43,121.80338200000001,31.153405
17083,0,4/1/2018 13:47:13,121.803905,31.15271
17083,0,4/1/2018 20:00:59,121.80001499999999,31.150453000000002
17090,0,4/1/2018 20:17:57,121.79993,31.150427
17118,0,4/1/2018 13:19:28,121.80428300000001,31.151782
17120,0,4/1/2018 17:24:53,121.80403999999999,31.153522
17128,0,4/1/2018 16:10:13,121.800472,31.150133
17128,0,4/1/2018 16:10:57,121.802765,31.145692999999998
17141,0,4/1/2018 16:56:49,121.803977,31.153290000000002
17160,0,4/1/2018 22:11:14,121.80256499999999,31.148538000000002
17165,0,4/1/2018 16:41:49,121.800255,31.15863
17171,0,4/1/2018 20:32:00,121.80228000000001,31.156468
17179,0,4/1/2018 16:18:49,121.80341299999999,31.153627
17180,0,4/1/2018 19:23:39,121.80359299999999,31.15322
17182,0,4/1/2018 20:26:51,121.803053,31.154791999999997
17188,0,4/1/2018 15:54:39,121.800803,31.149442999999998
17190,0,4/1/2018 13:09:16,121.800895,31.150371999999997
17209,0,4/1/2018 15:50:20,121.799617,31.150843
17209,0,4/1/2018 20:54:05,121.804102,31.153238
17216,0,4/1/2018 18:49:54,121.80366200000002,31.153692
17216,0,4/1/2018 12:35:41,121.803472,31.15265
17218,0,4/1/2018 19:05:41,121.80041200000001,31.150161999999998
17223,0,4/1/2018 14:10:01,121.804073,31.153033
17223,0,4/1/2018 20:59:47,121.804275,31.152645
17226,0,4/1/2018 12:39:40,121.79907299999999,31.153595000000003
17241,0,4/1/2018 16:54:47,121.80378999999999,31.15339
17242,0,4/1/2018 23:07:08,121.80330500000001,31.15349
17242,0,4/1/2018 15:23:15,121.80094,31.149621999999997
17242,0,4/1/2018 21:29:54,121.804588,31.152246999999996
17246,0,4/1/2018 16:51:40,121.80031299999999,31.150617999999998
17246,0,4/1/2018 16:51:55,121.80056699999999,31.149936999999998
17249,0,4/1/2018 18:25:58,121.80060800000001,31.149588
17249,0,4/1/2018 19:55:27,121.80016,31.151123
17261,0,4/1/2018 21:13:31,121.802745,31.145683000000002
17273,0,4/1/2018 18:13:33,121.80106799999999,31.149958
17286,0,4/1/2018 13:57:20,121.803627,31.153427
17286,0,4/1/2018 13:57:51,121.803122,31.155027
17286,0,4/1/2018 21:05:54,121.80256999999999,31.155918
17290,0,4/1/2018 9:59:27,121.79893,31.153959999999998
17290,0,4/1/2018 15:24:34,121.800918,31.149246999999995
17298,0,4/1/2018 9:55:10,121.79903999999999,31.153657
17298,0,4/1/2018 19:11:40,121.80358700000001,31.153397
17309,0,4/1/2018 10:59:55,121.80171299999999,31.151175
17309,0,4/1/2018 11:01:43,121.804298,31.151758
17331,0,4/1/2018 16:01:52,121.80184299999999,31.15065
17331,0,4/1/2018 17:02:05,121.80261499999999,31.1512
17342,0,4/1/2018 23:51:12,121.80341200000001,31.153609999999997
17353,0,4/1/2018 16:49:43,121.80156699999999,31.152134999999998
17378,0,4/1/2018 14:08:58,121.803657,31.153563000000002
17378,0,4/1/2018 19:08:36,121.80241699999999,31.155991999999998
17402,0,4/1/2018 13:24:02,121.799823,31.15258
17402,0,4/1/2018 17:39:55,121.80288999999999,31.150602000000003
17414,0,4/1/2018 21:17:17,121.80076499999998,31.150562
17414,0,4/1/2018 12:28:11,121.80334199999999,31.153018
17418,0,4/1/2018 14:21:14,121.804353,31.152773
17418,0,4/1/2018 16:10:18,121.80156000000001,31.151875
17418,0,4/1/2018 19:57:12,121.803303,31.153168
17422,0,4/1/2018 19:35:55,121.80043,31.150002
17423,0,4/1/2018 16:17:25,121.80086200000001,31.1497
17423,0,4/1/2018 18:12:46,121.80278200000001,31.152882
17424,0,4/1/2018 22:12:39,121.80055,31.150252000000002
17427,0,4/1/2018 18:32:35,121.80096200000001,31.149921999999997
17430,0,4/1/2018 22:16:14,121.800743,31.150468
17444,0,4/1/2018 11:02:22,121.80163799999998,31.157515000000004
17449,0,4/1/2018 18:19:42,121.80184799999999,31.152563
17465,0,4/1/2018 13:18:47,121.80095700000001,31.150488
17465,0,4/1/2018 14:58:38,121.80383799999998,31.149928000000003
17488,0,4/1/2018 18:37:19,121.80327,31.153283000000002
17488,0,4/1/2018 18:37:29,121.803005,31.153647999999997
17488,0,4/1/2018 18:38:19,121.80269299999999,31.155171999999997
17540,0,4/1/2018 22:46:06,121.80070800000001,31.150159999999996
17572,0,4/1/2018 14:36:08,121.803503,31.153222999999997
17572,0,4/1/2018 18:02:31,121.79983,31.152233000000003
17572,0,4/1/2018 22:15:16,121.798873,31.151025
17576,0,4/1/2018 23:38:52,121.80112700000001,31.150427
17583,0,4/1/2018 21:50:18,121.801197,31.150667
17593,0,4/1/2018 11:55:41,121.800925,31.150143
17608,0,4/1/2018 14:42:20,121.803453,31.153725
17608,0,4/1/2018 22:43:48,121.80044299999999,31.149788
17623,0,4/1/2018 22:46:27,121.80046000000002,31.158559999999998
17650,0,4/1/2018 19:08:42,121.80011200000001,31.150446999999996
17654,0,4/1/2018 13:50:04,121.80389199999999,31.152872
17654,0,4/1/2018 13:51:07,121.801723,31.157352000000003
17654,0,4/1/2018 13:51:01,121.802297,31.156840000000003
17654,0,4/1/2018 13:51:35,121.798295,31.155812
17654,0,4/1/2018 18:05:49,121.80226699999999,31.150052000000002
17667,0,4/1/2018 23:29:24,121.803743,31.153067
17667,0,4/1/2018 18:23:35,121.80354799999999,31.153216999999998
17669,0,4/1/2018 14:53:33,121.800738,31.149838
17696,0,4/1/2018 17:09:01,121.801078,31.150013
17701,0,4/1/2018 18:23:57,121.80339,31.153841999999997
17701,0,4/1/2018 18:24:07,121.803178,31.154172999999997
